timestamp,price,volume_5000_bids,volume_5000_asks,weighted_avg_bid_price,weighted_avg_ask_price
2024-07-24 12:35:56.374723,66524.01,237.75872,258.78466000000003,66291.53431184984,66700.1424972848
2024-07-24 12:36:06.392298,66532.01,239.93757,258.79076,66299.3933165227,66702.40223725956
2024-07-24 12:36:16.828689,66528.01,240.33135,256.44312,66303.24495930599,66704.86654920281
2024-07-24 12:36:26.387533,66537.99,247.43869,244.95367,66311.50376199535,66712.61801850652
2024-07-24 12:36:36.388304,66565.99,251.84206,240.15407,66332.9002418901,66733.15477900249
2024-07-24 12:36:46.462303,66576.99,253.11384,236.26169,66335.53514285786,66738.29664075204
2024-07-24 12:36:56.440113,"66560.0",240.21286,247.25587000000002,66319.61881927263,66723.95656643783
2024-07-24 12:37:06.530169,"66518.0",202.53202,281.9919,66267.35631006643,66689.75271474288
2024-07-24 12:37:16.514165,66515.99,210.15233999999998,272.50795000000005,66275.1205286013,66697.28706647345
2024-07-24 12:37:26.48389,"66476.0",222.88302,247.36872000000002,66262.37019724831,66632.37604907968
2024-07-24 12:37:36.839551,66472.01,207.28171,258.91838,66241.42597834369,66624.04433405577
2024-07-24 12:37:46.527447,"66470.0",217.31606,247.13031999999998,66251.62105229775,66629.46163204662
2024-07-24 12:37:56.533329,66470.01,212.79809,252.36081,66247.77485148904,66626.9925288245
2024-07-24 12:38:06.610342,66440.01,208.10291,258.6253,66221.19800251712,66605.63866490866
2024-07-24 12:38:16.553383,66406.01,198.61063,255.85938,66191.15664003433,66585.18126188847
2024-07-24 12:38:26.640308,66402.01,219.91577,231.60287,66209.94237716512,66599.23064581626
2024-07-24 12:38:37.347705,"66420.0",225.12715000000003,229.51026000000002,66224.17854789259,66607.29943580605
2024-07-24 12:38:46.816041,66420.9,221.26505,233.90532000000002,66221.26241278999,66604.07373368592
2024-07-24 12:38:56.604242,66414.01,221.28525000000002,223.01421,66220.89882312084,66608.55851561387
2024-07-24 12:39:06.690745,66435.99,231.31492000000003,260.89231,66234.66192599032,66661.05391001674
2024-07-24 12:39:16.692427,"66414.0",214.26944,247.10607999999996,66213.95592577831,66594.12640271742
2024-07-24 12:39:26.712994,66402.01,206.88070000000002,259.15562,66197.54969773546,66583.20133107436
2024-07-24 12:39:36.720392,66386.46,214.98701,248.89759999999998,66200.1376142819,66583.03857435468
2024-07-24 12:39:46.711812,66396.01,228.11605,239.49317,66216.72541891814,66592.84169513018
2024-07-24 12:39:56.864015,"66402.0",223.09253,243.26591,66214.57919072593,66590.86628379085
2024-07-24 12:40:06.802539,66401.99,220.51686,240.66154,66212.9788124663,66592.99718743177
2024-07-24 12:40:16.787575,66401.99,219.16246999999998,246.58741,66211.52787804409,66586.15966638159
2024-07-24 12:40:26.79033,66412.46,219.65259,234.35420000000002,66213.09802627459,66595.36733892244
2024-07-24 12:40:36.814093,66411.99,225.90396000000004,238.61136,66217.76451020867,66592.53451383287
2024-07-24 12:40:46.857266,"66408.0",225.20148,235.57839,66217.08931636505,66592.8790524534
2024-07-24 12:40:56.876803,"66408.0",222.48582,236.31926999999996,66215.10231689912,66592.28421683473
2024-07-24 12:41:06.942921,66411.99,216.34802000000002,240.53393,66211.52078183797,66594.83512631751
2024-07-24 12:41:16.909724,66419.99,232.32943,228.62967,66228.41750673085,66605.60622406926
2024-07-24 12:41:26.935627,"66422.0",233.08173999999997,236.21835,66229.71851820267,66600.49850406204
2024-07-24 12:41:36.913594,"66422.0",224.58082000000002,237.89717000000002,66222.40731853235,66599.04721778195
2024-07-24 12:41:46.92117,66412.02,221.46413,239.91263000000004,66217.47489034227,66594.97417722693
2024-07-24 12:41:56.952886,66412.02,217.12697000000003,240.34896,66213.94498934931,66594.71649516687
2024-07-24 12:42:07.013337,66412.02,218.26123,242.61742,66215.98735538419,66593.03435963501
2024-07-24 12:42:17.019706,66412.01,215.75978,241.31948999999997,66212.32451342321,66593.3515854252
2024-07-24 12:42:26.97561,66412.01,213.21869,247.30378,66209.38802251575,66589.01364122336
2024-07-24 12:42:37.007041,66412.01,213.81843000000003,247.14472999999998,66210.4594656845,66588.24847162917
2024-07-24 12:42:46.983158,66410.7,213.84683,246.10203,66210.11026075672,66586.09259204728
2024-07-24 12:42:57.010286,66410.69,216.34055,237.13822,66212.89929410782,66592.10978553352
2024-07-24 12:43:07.067983,"66406.0",213.02594,249.02173,66203.1039998373,66581.77047462323
2024-07-24 12:43:17.067941,66402.02,222.57854999999998,239.7881,66210.21252482686,66587.42339242483
2024-07-24 12:43:27.242761,66389.83,203.64132999999998,253.59721,66188.67090598456,66571.57691417071
2024-07-24 12:43:37.07742,66383.01,211.27820000000003,256.03051000000005,66189.9577662196,66567.93157592116
2024-07-24 12:43:47.142869,"66383.0",212.14073000000002,256.76025,66191.22179231541,66566.96696292203
2024-07-24 12:43:57.14384,"66383.0",212.93278000000004,251.33688,66191.40652790377,66566.23922924761
2024-07-24 12:44:07.131631,66377.99,217.11691000000002,248.96851999999998,66187.707462632,66566.19040901476
2024-07-24 12:44:17.188129,66381.3,222.97575000000003,243.91834,66192.32412877139,66570.04433914564
2024-07-24 12:44:27.12067,66368.92,208.67978,250.08998,66175.71496254596,66563.28283289599
2024-07-24 12:44:37.168085,66377.99,211.62553000000003,241.33833,66181.29105522097,66570.03713777293
2024-07-24 12:44:47.177966,66366.21,204.08429,260.64022,66171.0005688963,66552.79744459431
2024-07-24 12:44:57.224375,"66356.0",206.28388,253.52783999999997,66166.96714623702,66549.69860264618
2024-07-24 12:45:07.277703,66347.21,203.72427000000002,245.18547,66162.07256963884,66547.81193405506
2024-07-24 12:45:17.338368,66354.61,213.05934,241.70284,66169.962153945,66553.6626534438
2024-07-24 12:45:27.741765,"66348.0",207.05973,244.68034,66163.8396052226,66548.90948489813
2024-07-24 12:45:37.321987,"66340.0",200.77875,253.28342999999998,66151.30415830061,66536.23996206939
2024-07-24 12:45:47.30911,66339.77,196.41075999999998,256.23274,66148.0667115259,66533.79939661614
2024-07-24 12:45:57.474447,66328.64,200.9778,255.84378000000004,66140.94781919447,66528.61666601703
2024-07-24 12:46:07.432894,66308.32,202.95897000000002,247.76128,66122.0239009924,66517.41904295902
2024-07-24 12:46:17.379881,"66272.0",215.42171000000002,207.75721,66096.05897368887,66497.61101741067
2024-07-24 12:46:27.586716,"66280.0",212.86229000000003,244.86979000000002,66095.50638465554,66472.81097864828
2024-07-24 12:46:37.372026,66289.74,226.96504,229.04477,66110.36430445808,66489.52579627381
2024-07-24 12:46:47.384943,66273.32,214.45078999999998,249.14386000000002,66096.37816840311,66467.03471556473
2024-07-24 12:46:57.424088,66279.99,216.67872000000003,230.57326,66101.98951982225,66484.1950676878
2024-07-24 12:47:07.402588,"66260.0",198.13701999999998,265.46628,66083.87352005548,66450.58771080757
2024-07-24 12:47:17.421765,66259.09,211.73952000000003,245.66744,66071.1617596252,66458.60110133766
2024-07-24 12:47:27.977505,66259.09,212.97868000000003,242.93534000000002,66072.44051041447,66460.52708475513
2024-07-24 12:47:37.512179,66259.08,220.36421,240.82087,66077.29744259197,66462.4622656533
2024-07-24 12:47:47.447469,"66256.0",208.99066999999997,236.04548999999997,66067.20196852714,66463.35570756978
2024-07-24 12:47:57.473835,"66256.0",215.91499,218.84689,66073.72265464756,66478.17556165638
2024-07-24 12:48:07.498192,66261.33,226.28858,215.58307,66085.44848138337,66470.58225407357
2024-07-24 12:48:17.519064,"66258.0",202.39293,219.94952,66066.05870699535,66469.73692288213
2024-07-24 12:48:27.627987,"66250.0",214.33798,209.84198,66067.69195877465,66475.83240523226
2024-07-24 12:48:37.59981,"66250.0",217.76512000000002,213.69209999999998,66070.435466819,66471.14640003305
2024-07-24 12:48:47.603408,66249.99,214.78110999999998,211.70270000000005,66068.25563426458,66472.47001294502
2024-07-24 12:48:57.583797,66249.99,225.97373000000002,214.19373000000002,66061.21773289044,66470.14325497109
2024-07-24 12:49:08.122968,66251.99,224.28434999999996,212.66707000000002,66071.56683492498,66472.16124651504
2024-07-24 12:49:17.681901,"66274.0",232.57587999999998,243.52785,66082.175212731,66461.2813971827
2024-07-24 12:49:27.81439,66266.01,236.60650999999996,238.42109,66083.97194623598,66462.47821323693
2024-07-24 12:49:37.729487,"66266.0",235.74229,242.66210999999998,66083.41832700105,66459.55419937789
2024-07-24 12:49:47.693814,"66260.0",242.38872,234.56994,66085.85309595264,66462.86245970818
2024-07-24 12:49:57.723794,66269.69,236.52333,231.91457,66084.29990053836,66465.44056380502
2024-07-24 12:50:08.251117,66254.01,224.74863,251.75524,66073.65911897617,66446.15731810826
2024-07-24 12:50:18.242027,66242.01,225.64155,247.50733,66070.83134550175,66444.68568326077
2024-07-24 12:50:27.862904,"66248.0",222.38974,243.89629000000002,66066.72691637347,66442.39139376125
2024-07-24 12:50:37.793621,"66246.0",222.27687999999998,249.38234999999997,66066.62004839371,66437.55231880244
2024-07-24 12:50:47.766,66251.98,236.01044000000002,233.54285,66078.18694502709,66451.78798770205
2024-07-24 12:50:57.844707,"66264.0",236.45547,241.47496999999998,66075.70996180677,66449.22629224925
2024-07-24 12:51:07.829401,"66250.0",237.79249999999996,242.20684,66074.08039034663,66443.7675514779
2024-07-24 12:51:17.867769,"66241.0",235.52469000000002,245.36316000000002,66070.55664357863,66440.48725181277
2024-07-24 12:51:27.941331,66241.01,232.05148,248.16610000000003,66067.82121366991,66437.4202130706
2024-07-24 12:51:37.862963,66269.69,260.54251,224.65685000000002,66092.47980355375,66466.66353717013
2024-07-24 12:51:47.928607,66269.69,252.66975,222.99210000000002,66086.99462641175,66467.35079173118
2024-07-24 12:51:57.892288,66269.69,234.85441000000003,226.47965000000002,66090.42127619447,66463.9509667831
2024-07-24 12:52:08.400956,66279.68,240.63895000000002,218.72906000000003,66099.67358936988,66474.63332545204
2024-07-24 12:52:17.995843,"66296.0",250.37259,215.25394,66112.6280052389,66486.3841980421
2024-07-24 12:52:28.0481,"66310.0",249.78577,218.4753,66116.62848182984,66492.80439095495
2024-07-24 12:52:38.051682,66300.01,232.77356,234.61531000000002,66102.25490054626,66476.34546211243
2024-07-24 12:52:48.037072,"66298.0",233.96524,243.57054999999997,66102.74196107508,66468.73619127189
2024-07-24 12:52:58.178391,"66293.0",223.86946,250.27789,66094.69630572076,66462.17261770547
2024-07-24 12:53:08.05678,66308.01,255.72229,213.46730000000002,66122.8911161186,66494.8920570626
2024-07-24 12:53:18.078395,66310.01,237.55817,224.92864000000003,66109.8637758074,66486.18077971261
2024-07-24 12:53:28.117229,"66298.0",233.07573,245.58612,66104.94599343526,66468.29843071425
2024-07-24 12:53:38.153201,66298.01,230.46820999999997,247.27575000000002,66102.80100242633,66467.70992195958
2024-07-24 12:53:48.100577,66283.71,209.90085999999997,254.30492,66082.60067963751,66454.11629129313
2024-07-24 12:53:58.132905,66271.48,214.01862,261.83809,66083.37967763365,66447.76039838168
2024-07-24 12:54:08.144424,"66242.0",209.05007,261.44749,66069.78156098441,66432.25309827567
2024-07-24 12:54:18.203707,"66248.0",212.88028,243.07154,66074.39462262733,66445.22174907108
2024-07-24 12:54:28.18124,"66248.0",212.01712,243.87733999999998,66072.92225927651,66444.49958923204
2024-07-24 12:54:38.237924,"66258.0",221.28486,234.75439,66086.34231077852,66453.56797059429
2024-07-24 12:54:48.292395,"66258.0",219.72731,236.76861000000002,66085.07712971684,66452.19091912478
2024-07-24 12:54:58.282539,66202.51,225.37657000000002,233.34880000000004,66041.17563452492,66406.34909381192
2024-07-24 12:55:08.273879,"66189.0",215.69457,253.65006,66032.74080088711,66373.8183005618
2024-07-24 12:55:18.316119,"66192.0",219.28125,246.29951,66035.10357458012,66379.72455209878
2024-07-24 12:55:28.304436,"66174.0",232.08047,239.34754999999998,65974.09647411866,66387.33074335543
2024-07-24 12:55:38.318858,66204.22,246.5586,197.57608,66002.71311173975,66438.96877421041
2024-07-24 12:55:48.375955,66230.5,234.33207,212.83307,66026.10773037469,66432.69664494808
2024-07-24 12:55:58.2986,66230.49,236.52157,208.54784,66027.15547892905,66436.2256693994
2024-07-24 12:56:08.316696,"66236.0",234.19939,204.00355,66027.92800390343,66440.71099165971
2024-07-24 12:56:18.371817,66252.48,244.45305000000002,191.04694,66043.85226989476,66461.0784371511
2024-07-24 12:56:28.384427,66254.01,251.01322,200.81346000000002,66076.61502352385,66436.23077234814
2024-07-24 12:56:38.464498,"66254.0",250.85484000000002,200.37965000000003,66076.36207841594,66436.27728479862
2024-07-24 12:56:48.883316,66260.91,257.95844,201.83957999999998,66084.01725366883,66441.11904163792
2024-07-24 12:56:58.424221,66273.88,254.99197000000004,205.48021,66086.9259473116,66445.98586868827
2024-07-24 12:57:08.426743,66278.02,261.16826999999995,196.3471,66093.66107120212,66454.48017328647
2024-07-24 12:57:18.442914,66274.04,238.46011,200.29981,66076.74468874984,66449.0656971222
2024-07-24 12:57:28.49473,66262.01,235.31042000000002,220.19157,66074.59095910202,66430.3762919425
2024-07-24 12:57:38.5337,"66262.0",240.75754999999998,220.64995,66078.35808160034,66430.21904841221
2024-07-24 12:57:48.569684,66262.01,240.72760999999997,220.95454,66077.73854106224,66430.08895356936
2024-07-24 12:57:58.49864,66262.68,234.52877999999998,226.37462999999997,66074.06499566023,66426.12078877923
2024-07-24 12:58:08.570137,"66262.0",239.14916000000002,227.45351,66077.07392000832,66425.22463537099
2024-07-24 12:58:18.578664,66262.01,243.64836000000003,224.64215000000002,66080.23033774574,66427.6644641257
2024-07-24 12:58:28.601148,"66262.0",241.30703999999997,222.41906999999998,66078.60519941732,66429.2162544862
2024-07-24 12:58:38.619311,66262.01,241.75536,218.28826,66079.04468457038,66431.75722734883
2024-07-24 12:58:48.667137,66248.22,248.74369,219.76318,66078.12469973047,66424.0715375815
2024-07-24 12:58:58.670384,66207.64,240.51903000000001,242.37796000000003,66034.01206722436,66394.95498686678
2024-07-24 12:59:08.616699,66191.69,251.0494,232.59744,66028.43026029937,66390.32437192171
2024-07-24 12:59:18.64741,66216.9,256.24737,213.87147,66041.78451271402,66409.75676089241
2024-07-24 12:59:28.640171,66226.58,248.14919,211.45863,66063.24647497539,66416.89067597524
2024-07-24 12:59:38.668332,66226.58,239.99051999999998,221.09255000000002,66058.22204154564,66408.32684105818
2024-07-24 12:59:48.691642,"66230.0",240.61861,220.40965,66059.24323933173,66410.1516652152
2024-07-24 12:59:58.721009,66222.98,217.89709999999997,229.23883,66031.99365148459,66401.08909402607
2024-07-24 13:00:08.782417,"66200.0",179.16689,206.31329,66026.58387165118,66379.73679437858
2024-07-24 13:00:18.770198,66222.93,225.62830000000002,204.82418,66035.9807560204,66434.9790874632
2024-07-24 13:00:29.236008,66244.14,237.10387,200.73548,66053.36781544393,66445.90639922101
2024-07-24 13:00:39.314815,"66228.0",217.7779,214.43348,66035.69908110099,66430.87307101625
2024-07-24 13:00:48.765216,"66241.0",231.7394,205.36671,66050.3428346725,66441.24127385835
2024-07-24 13:00:58.888297,66247.99,218.14911,208.73193,66040.35024484262,66438.80986504893
2024-07-24 13:01:08.882974,66222.01,215.30313,238.88206000000002,66006.80019553687,66408.28563377843
2024-07-24 13:01:18.876269,"66230.0",219.41375999999997,228.32106,66064.01334990613,66401.83809293764
2024-07-24 13:01:28.87488,66234.8,226.80322,217.17732,66071.40532859146,66411.38267451913
2024-07-24 13:01:38.863863,66253.87,241.35460999999998,201.78160999999997,66085.79703045657,66429.72143544846
2024-07-24 13:01:48.899703,66258.92,225.67741999999998,220.71074,66078.70973220537,66420.08638872807
2024-07-24 13:01:58.984608,66246.94,221.72609,236.81811,66072.06581092869,66406.13422796044
2024-07-24 13:02:08.966383,66232.01,223.42002000000002,235.83418999999998,66069.15811749904,66400.05853493551
2024-07-24 13:02:18.94544,66234.01,238.18,215.77001,66078.05840804643,66412.52441824794
2024-07-24 13:02:29.44679,66248.99,226.63378,219.3155,66074.75095762644,66413.00155630178
2024-07-24 13:02:38.971593,66248.98,230.97716,216.61446999999998,66077.88911907481,66415.7124281559
2024-07-24 13:02:48.999198,"66260.0",233.45952,201.10699999999997,66082.25206769421,66428.16728728141
2024-07-24 13:02:59.045276,66259.99,243.15093,194.01868000000002,66090.75356337153,66435.17564236546
2024-07-24 13:03:09.054726,66282.85,251.45177,197.95394000000002,66108.9384546122,66455.59915459123
2024-07-24 13:03:19.10019,66289.99,254.12792000000002,201.51085,66112.65811590989,66456.08832081596
2024-07-24 13:03:29.108736,66294.69,248.03217999999998,210.87401,66113.29924936272,66447.01124762601
2024-07-24 13:03:39.128634,66294.69,245.41534000000001,211.61014000000003,66110.6730868539,66445.86371259807
2024-07-24 13:03:49.136489,66302.28,253.4386,196.85845,66119.51358995866,66467.4220143362
2024-07-24 13:03:59.184467,66325.96,252.59069000000002,206.17271,66131.10070969637,66478.718320025
2024-07-24 13:04:09.169845,66332.69,256.86985,197.04754000000003,66136.90827788587,66486.11429398863
2024-07-24 13:04:19.22124,"66339.0",248.51639999999995,196.48278999999997,66141.2236739004,66492.59311132289
2024-07-24 13:04:29.214381,66338.99,239.38920000000002,203.60547000000003,66135.75430017017,66486.82017422224
2024-07-24 13:04:39.276382,"66326.0",242.57958000000002,208.28114,66132.22969098264,66478.15951630042
2024-07-24 13:04:49.256975,"66332.0",251.72184000000001,201.60757999999998,66133.39711838153,66487.28943546022
